Date,Price,Volume,BS
2023-01-16 02:49:50,1564.35000,1.80000000,s
2023-01-16 02:49:52,1564.13000,1.80000000,s
2023-01-16 02:51:37,1563.67000,0.20000000,s
2023-01-16 02:56:56,1564.63000,0.01296620,b
2023-01-16 02:58:59,1564.63000,0.16991208,b
2023-01-16 02:58:59,1564.63000,0.50000000,b
2023-01-16 03:02:31,1565.35000,0.67000000,b
2023-01-16 03:02:31,1565.38000,0.60000000,b
2023-01-16 03:04:59,1566.30000,0.06368717,b
2023-01-16 03:05:25,1565.88000,0.25000000,b
2023-01-16 03:05:25,1565.89000,1.35290423,b
2023-01-16 03:05:52,1566.04000,0.25000000,b
2023-01-16 03:05:52,1566.05000,1.80000000,b
2023-01-16 03:05:52,1566.05000,7.45625000,b
2023-01-16 03:06:42,1564.96000,0.18682893,b
2023-01-16 03:06:50,1564.64000,1.80000000,s
2023-01-16 03:06:50,1564.60000,0.01547957,s
2023-01-16 03:06:50,1564.54000,0.67000000,s
2023-01-16 03:06:50,1564.21000,15.97561003,s
2023-01-16 03:06:50,1564.17000,0.25000000,s
2023-01-16 03:06:50,1564.02000,3.01756764,s
2023-01-16 03:07:00,1564.64000,1.80000000,s
2023-01-16 03:07:00,1564.62000,0.25000000,s
2023-01-16 03:07:00,1564.62000,0.67000000,s
2023-01-16 03:07:00,1564.61000,0.22030340,s
2023-01-16 03:07:11,1564.19000,0.25000000,s
2023-01-16 03:07:11,1564.18000,2.55308924,s
2023-01-16 03:07:21,1563.96000,0.25000000,s
2023-01-16 03:07:21,1563.95000,1.80000000,s
2023-01-16 03:07:21,1563.88000,5.00000000,s
2023-01-16 03:07:21,1563.87000,1.76679380,s
2023-01-16 03:07:40,1563.75000,0.25000000,s
2023-01-16 03:07:40,1563.74000,7.82839434,s
2023-01-16 03:07:40,1563.56000,1.86394761,s
2023-01-16 03:08:29,1563.27000,0.01328479,s
2023-01-16 03:08:35,1562.38000,0.01340000,s
2023-01-16 03:08:36,1562.38000,0.00000429,s
2023-01-16 03:08:36,1561.85000,0.01523042,s
2023-01-16 03:08:36,1561.40000,0.01280000,s
2023-01-16 03:08:36,1561.40000,0.00000902,s
2023-01-16 03:08:36,1561.34000,0.03199098,s
2023-01-16 03:08:36,1561.34000,0.00003280,s
2023-01-16 03:08:36,1561.26000,0.02260000,s
2023-01-16 03:08:36,1561.26000,0.00006813,s
2023-01-16 03:08:37,1560.53000,0.01011283,s
2023-01-16 03:08:37,1560.50000,0.02563280,s
2023-01-16 03:08:37,1559.47000,0.01940000,s
2023-01-16 03:08:37,1559.47000,0.00004041,s
2023-01-16 03:08:37,1559.17000,0.01343188,s
2023-01-16 03:08:37,1558.98000,0.11523937,s
2023-01-16 03:08:37,1558.98000,0.03200000,s
2023-01-16 03:08:37,1558.98000,1.13776063,s
2023-01-16 03:08:37,1558.89000,0.03207411,s
2023-01-16 03:08:37,1558.33000,0.01526482,s
2023-01-16 03:08:38,1557.02000,1.00000000,s
2023-01-16 03:08:38,1556.91000,0.01920000,s
2023-01-16 03:08:39,1556.91000,0.00006894,s
2023-01-16 03:08:40,1555.97000,0.01345951,s
2023-01-16 03:08:40,1555.30000,0.67000000,s
2023-01-16 03:08:40,1555.27000,0.01328479,s
2023-01-16 03:08:40,1555.00000,0.02831521,s
2023-01-16 03:08:40,1555.00000,0.00017020,s
2023-01-16 03:08:40,1554.81000,0.01502980,s
2023-01-16 03:08:40,1555.03000,0.67000000,s
2023-01-16 03:08:40,1554.81000,0.00026958,s
2023-01-16 03:08:40,1554.20000,0.25714913,s
2023-01-16 03:08:40,1553.41000,0.03218726,s
2023-01-16 03:08:40,1553.21000,0.01000000,s
2023-01-16 03:08:40,1552.96000,0.01011283,s
2023-01-16 03:08:40,1552.80000,0.01000000,s
2023-01-16 03:08:40,1552.77000,0.01348725,s
2023-01-16 03:08:40,1552.72000,0.02279281,s
2023-01-16 03:08:40,1552.21000,2.64727995,s
2023-01-16 03:08:42,1553.61000,0.01149017,s
2023-01-16 03:08:44,1552.62000,0.39604570,s
2023-01-16 03:08:44,1552.62000,0.01277950,s
2023-01-16 03:08:44,1552.64000,0.22200000,b
2023-01-16 03:08:45,1553.39000,0.03276819,b
2023-01-16 03:08:45,1553.58000,0.08223181,b
2023-01-16 03:08:46,1552.90000,1.28848544,b
2023-01-16 03:08:47,1553.56000,0.20615767,b
2023-01-16 03:08:48,1553.68000,0.01000000,b
2023-01-16 03:08:48,1553.71000,1.80000000,b
2023-01-16 03:08:49,1553.97000,0.01000000,b
2023-01-16 03:08:50,1554.19000,0.01000000,b
2023-01-16 03:08:59,1551.39000,0.25750000,s
2023-01-16 03:09:01,1551.39000,0.00009059,s
2023-01-16 03:09:01,1551.31000,0.01520941,s
2023-01-16 03:09:01,1551.31000,0.00012449,s
2023-01-16 03:09:01,1551.00000,4.53680000,s
2023-01-16 03:09:01,1551.00000,0.01520000,s
2023-01-16 03:09:02,1551.00000,0.44800000,s
2023-01-16 03:09:02,1550.98000,0.03223769,s
2023-01-16 03:09:02,1550.77000,0.01954948,s
2023-01-16 03:09:02,1550.62000,4.53191283,s
2023-01-16 03:09:02,1550.62000,0.29680000,s
2023-01-16 03:09:02,1550.62000,0.15136000,s
2023-01-16 03:09:02,1550.62000,0.00000848,s
2023-01-16 03:09:03,1549.58000,0.01351501,s
2023-01-16 03:09:03,1549.00000,0.01936734,s
2023-01-16 03:09:03,1548.28000,0.25810047,s
2023-01-16 03:09:03,1548.27000,0.03416071,s
2023-01-16 03:09:03,1547.81000,0.01536857,s
2023-01-16 03:09:03,1547.72000,1.67300291,s
2023-01-16 03:09:03,1548.15000,0.25076045,s
2023-01-16 03:09:04,1547.60000,0.19696727,b
2023-01-16 03:09:04,1547.55000,0.72613409,s
2023-01-16 03:09:05,1547.31000,0.01328479,s
2023-01-16 03:09:05,1546.40000,0.01354280,s
2023-01-16 03:09:05,1545.51000,0.02588143,s
2023-01-16 03:09:05,1545.49000,0.03235220,s
2023-01-16 03:09:05,1545.44000,0.02866162,s
2023-01-16 03:09:05,1545.40000,0.01011283,s
2023-01-16 03:09:05,1545.00000,0.88944912,s
2023-01-16 03:09:05,1545.00000,1.35301249,s
2023-01-16 03:09:05,1545.00000,16.49274145,s
2023-01-16 03:09:05,1544.88000,0.01000000,s
2023-01-16 03:09:06,1544.81000,0.08198395,s
2023-01-16 03:09:06,1544.32000,0.01540330,s
2023-01-16 03:09:06,1544.23000,0.02291812,s
2023-01-16 03:09:06,1543.61000,0.03688265,s
2023-01-16 03:09:06,1543.22000,0.01357071,s
2023-01-16 03:09:06,1543.06000,0.03240315,s
2023-01-16 03:09:06,1542.80000,0.11434621,b
2023-01-16 03:09:07,1542.86000,1.80000000,s
2023-01-16 03:09:07,1542.79000,0.09000000,s
2023-01-16 03:09:10,1542.81000,0.67000000,s
2023-01-16 03:09:10,1542.78000,1.80000000,s
2023-01-16 03:09:17,1541.10000,0.01946662,s
2023-01-16 03:09:17,1541.00000,0.14562386,s
2023-01-16 03:09:17,1540.97000,0.69332480,s
2023-01-16 03:09:17,1540.83000,0.01543819,s
2023-01-16 03:09:17,1540.72000,0.69343730,s
2023-01-16 03:09:17,1540.30000,5.00000000,b
2023-01-16 03:09:17,1540.30000,0.48815736,b
2023-01-16 03:09:17,1540.30000,0.39927400,b
2023-01-16 03:09:21,1540.27000,0.23280000,s
2023-01-16 03:09:24,1540.89000,0.01000000,b
2023-01-16 03:09:25,1540.05000,0.01359864,s
2023-01-16 03:09:25,1540.01000,0.00684623,s
2023-01-16 03:09:25,1540.80000,0.01000000,b
2023-01-16 03:09:25,1540.01000,0.01738032,s
2023-01-16 03:09:26,1540.23000,0.01944541,b
2023-01-16 03:09:29,1540.01000,0.00175373,s
2023-01-16 03:09:29,1539.39000,0.01328479,s
2023-01-16 03:09:29,1538.51000,0.05760903,s
2023-01-16 03:09:29,1538.51000,0.28785970,s
2023-01-16 03:09:29,1538.51000,1.09133746,s
2023-01-16 03:09:29,1538.03000,1.80000000,s
2023-01-16 03:09:29,1537.87000,1.80000000,s
2023-01-16 03:09:29,1537.83000,0.01011283,s
2023-01-16 03:09:29,1537.71000,1.80000000,s
2023-01-16 03:09:29,1537.56000,0.03251906,s
2023-01-16 03:09:29,1537.55000,1.80000000,s
2023-01-16 03:09:29,1537.39000,1.80000000,s
2023-01-16 03:09:29,1537.36000,0.01547304,s
2023-01-16 03:09:29,1537.33000,0.03808911,s
2023-01-16 03:09:29,1537.23000,1.80000000,s
2023-01-16 03:09:29,1537.07000,1.80000000,s
2023-01-16 03:09:29,1536.91000,1.80000000,s
2023-01-16 03:09:29,1536.88000,0.01362669,s
2023-01-16 03:09:29,1536.65000,1.80000000,s
2023-01-16 03:09:29,1536.49000,1.80000000,s
2023-01-16 03:09:29,1535.93000,0.02883908,s
2023-01-16 03:09:29,1535.89000,0.01468640,s
2023-01-16 03:09:29,1535.79000,0.02304407,s
2023-01-16 03:09:29,1535.66000,2.06670755,s
2023-01-16 03:09:29,1535.55000,0.96000000,s
2023-01-16 03:09:29,1535.15000,0.03257011,s
2023-01-16 03:09:29,1534.78000,0.58421063,s
2023-01-16 03:09:29,1536.34000,1.26686730,b
2023-01-16 03:09:29,1536.95000,2.93533583,b
2023-01-16 03:09:31,1535.54000,0.06030313,b
2023-01-16 03:09:31,1534.37000,0.50000000,s
2023-01-16 03:09:31,1534.37000,3.00000000,s
2023-01-16 03:09:31,1534.38000,0.18663185,s
2023-01-16 03:09:32,1534.35000,0.01000000,s
2023-01-16 03:09:32,1533.89000,0.01550000,s
2023-01-16 03:09:32,1533.89000,0.00000804,s
2023-01-16 03:09:32,1533.72000,0.01359196,s
2023-01-16 03:09:33,1533.75000,1.80000000,s
2023-01-16 03:09:33,1533.74000,0.99787246,s
2023-01-16 03:09:37,1534.67000,0.01261325,s
2023-01-16 03:09:38,1535.16000,1.80000000,b
2023-01-16 03:09:38,1535.32000,1.80000000,b
2023-01-16 03:09:38,1535.48000,1.80000000,b
2023-01-16 03:09:45,1534.40000,0.01000000,b
2023-01-16 03:09:46,1533.78000,0.01298151,b
2023-01-16 03:09:47,1533.72000,0.00006281,s
2023-01-16 03:09:47,1533.20000,0.01943719,s
2023-01-16 03:09:47,1533.20000,0.00012973,s
2023-01-16 03:09:47,1532.89000,0.26037027,s
2023-01-16 03:09:50,1532.89000,0.07059436,b
2023-01-16 03:09:51,1532.78000,0.47559146,b
2023-01-16 03:09:51,1532.01000,0.03450000,s
2023-01-16 03:09:53,1532.01000,0.00002328,s
2023-01-16 03:09:53,1531.51000,0.01317672,s
2023-01-16 03:09:57,1531.51000,0.00010807,s
2023-01-16 03:09:57,1530.60000,0.01349193,s
2023-01-16 03:09:57,1530.60000,0.24744700,s
2023-01-16 03:09:57,1530.57000,0.01368287,s
2023-01-16 03:09:57,1530.43000,0.01554310,s
2023-01-16 03:09:57,1530.40000,1.15567403,s
2023-01-16 03:09:57,1530.40000,0.01010000,s
2023-01-16 03:09:57,1530.56000,0.01000000,b
2023-01-16 03:09:58,1530.41000,0.01000000,b
2023-01-16 03:09:58,1530.40000,0.16922597,s
2023-01-16 03:09:58,1530.26000,0.01011283,s
2023-01-16 03:09:58,1530.00000,2.08000000,s
2023-01-16 03:09:58,1530.00000,0.75762577,s
2023-01-16 03:09:58,1530.00000,0.52000000,s
2023-01-16 03:09:59,1529.64000,0.03268742,s
2023-01-16 03:09:59,1527.46000,0.14537757,b
2023-01-16 03:09:59,1529.98000,0.41680777,b
2023-01-16 03:10:00,1527.42000,0.01371109,s
2023-01-16 03:10:00,1527.39000,0.02317080,s
2023-01-16 03:10:00,1527.24000,0.03273880,s
2023-01-16 03:10:00,1526.98000,0.01557822,s
2023-01-16 03:10:00,1526.48000,0.02901761,s
2023-01-16 03:10:00,1526.44000,0.05846775,s
2023-01-16 03:10:00,1525.29000,0.01966840,s
2023-01-16 03:10:00,1525.00000,0.10000000,s
2023-01-16 03:10:00,1524.29000,0.01370000,s
2023-01-16 03:10:00,1524.29000,0.60000000,s
2023-01-16 03:10:00,1524.77000,0.01320000,s
2023-01-16 03:10:01,1524.77000,0.70090000,s
2023-01-16 03:10:01,1524.77000,0.01370000,s
2023-01-16 03:10:01,1524.77000,0.75065309,s
2023-01-16 03:10:01,1524.77000,0.01413631,s
2023-01-16 03:10:01,1524.28000,0.01370000,s
2023-01-16 03:10:01,1524.29000,0.09828824,b
2023-01-16 03:10:02,1524.28000,0.00003933,s
2023-01-16 03:10:02,1524.28000,0.60000000,s
2023-01-16 03:10:02,1524.28000,0.60003933,s
2023-01-16 03:10:02,1524.29000,0.01958295,b
2023-01-16 03:10:02,1524.28000,0.60003933,s
2023-01-16 03:10:02,1524.28000,0.06996067,s
2023-01-16 03:10:02,1524.00000,0.55897694,s
2023-01-16 03:10:02,1524.00000,0.04102306,s
2023-01-16 03:10:02,1523.68000,0.58791455,s
2023-01-16 03:10:02,1523.68000,0.62893761,s
2023-01-16 03:10:02,1524.04000,0.62893761,s
2023-01-16 03:10:02,1523.67000,0.01328479,s
2023-01-16 03:10:02,1523.53000,0.01561349,s
2023-01-16 03:10:03,1522.86000,0.03147388,s
2023-01-16 03:10:04,1524.29000,1.68212881,b
2023-01-16 03:10:04,1522.95000,0.70556000,s
2023-01-16 03:10:04,1523.93000,0.35292280,s
2023-01-16 03:10:04,1523.86000,0.35246891,s
2023-01-16 03:10:05,1523.90000,0.35286068,s
2023-01-16 03:10:05,1524.22000,0.34326898,s
2023-01-16 03:10:05,1524.22000,0.28817293,s
2023-01-16 03:10:05,1523.92000,0.11065170,s
2023-01-16 03:10:05,1524.20000,0.35278197,b
2023-01-16 03:10:06,1524.46000,1.80000000,b
2023-01-16 03:10:06,1525.14000,1.36867952,b
2023-01-16 03:10:09,1526.44000,0.19078265,s
2023-01-16 03:10:09,1527.08000,1.80000000,b
2023-01-16 03:10:09,1527.08000,0.01122385,b
2023-01-16 03:10:09,1527.08000,0.54015221,b
2023-01-16 03:10:09,1526.95000,0.03278469,b
2023-01-16 03:10:11,1526.94000,0.16156866,s
2023-01-16 03:10:11,1526.95000,0.00003286,b
2023-01-16 03:10:11,1528.02000,0.34246589,b
2023-01-16 03:10:12,1528.02000,0.13918449,b
2023-01-16 03:10:12,1528.01000,0.24213714,s
2023-01-16 03:10:12,1528.01000,0.09579546,s
2023-01-16 03:10:12,1528.01000,0.09579536,b
2023-01-16 03:10:12,1528.02000,1.31834962,b
2023-01-16 03:10:12,1528.02000,0.67000000,b
2023-01-16 03:10:12,1528.20000,1.80000000,b
2023-01-16 03:10:14,1527.91000,0.08459300,s
2023-01-16 03:10:17,1531.20000,1.80000000,b
2023-01-16 03:10:17,1531.84000,0.01558850,b
2023-01-16 03:10:22,1533.96000,0.01000000,b
2023-01-16 03:10:27,1534.15000,0.02012553,s
2023-01-16 03:10:27,1534.15000,0.02007749,s
2023-01-16 03:10:28,1535.08000,0.01000000,b
2023-01-16 03:10:33,1534.83000,0.24408817,b
2023-01-16 03:10:34,1534.83000,1.55591183,b
2023-01-16 03:10:34,1535.31000,0.01555330,b
2023-01-16 03:10:36,1535.80000,1.00000000,s
2023-01-16 03:10:36,1535.79000,12.38333273,s
2023-01-16 03:10:38,1536.38000,0.01328479,b
2023-01-16 03:10:38,1536.38000,1.80000000,b
2023-01-16 03:10:40,1536.24000,0.01000000,b
2023-01-16 03:10:43,1534.42000,0.03255261,s
2023-01-16 03:10:47,1531.30000,0.03260000,s
2023-01-16 03:10:47,1531.30000,0.00001206,s
2023-01-16 03:11:00,1530.31000,0.03260000,s
2023-01-16 03:11:01,1530.31000,0.00000547,s
2023-01-16 03:11:02,1530.05000,0.21945207,s
2023-01-16 03:11:03,1531.71000,0.03269287,b
2023-01-16 03:11:08,1534.88000,0.03263558,b
2023-01-16 03:11:16,1533.10000,0.19051005,s
2023-01-16 03:11:21,1535.57000,0.29236714,b
2023-01-16 03:11:26,1535.20000,0.01373933,s
2023-01-16 03:11:29,1535.59000,0.03261982,b
2023-01-16 03:11:30,1537.19000,1.00000000,b
2023-01-16 03:11:30,1536.09000,0.01371109,s
2023-01-16 03:11:33,1536.98000,0.19030944,s
2023-01-16 03:11:34,1537.55000,6.85414130,b
2023-01-16 03:11:36,1537.83000,0.01011283,b
2023-01-16 03:11:41,1538.61000,0.01368287,b
2023-01-16 03:11:42,1538.78000,0.01551823,b
2023-01-16 03:11:46,1539.61000,0.06492874,b
2023-01-16 03:11:51,1539.04000,1.80000000,b
2023-01-16 03:12:30,1537.66000,0.04952887,s
2023-01-16 03:13:14,1540.67000,0.02313373,b
2023-01-16 03:13:14,1540.82000,0.00037539,b
2023-01-16 03:14:13,1540.61000,0.01000000,b
2023-01-16 03:14:45,1537.73000,0.03248155,s
2023-01-16 03:14:45,1537.54000,1.23751845,s
2023-01-16 03:17:11,1540.82000,0.02864222,b
2023-01-16 03:17:19,1541.78000,0.01365476,b
2023-01-16 03:17:19,1542.26000,0.01000000,b
2023-01-16 03:17:19,1542.26000,0.00548322,b
2023-01-16 03:17:19,1542.88000,0.04270540,b
2023-01-16 03:17:37,1541.93000,1.00496113,s
2023-01-16 03:18:39,1540.19000,2.06349206,s
2023-01-16 03:22:26,1544.12000,1.80000000,s
2023-01-16 03:22:26,1544.07000,0.25000000,s
2023-01-16 03:22:26,1544.06000,0.45264451,s
2023-01-16 03:23:04,1544.09000,0.67000000,b
2023-01-16 03:23:04,1544.20000,1.48075275,b
2023-01-16 03:24:58,1540.27000,1.80000000,s
2023-01-16 03:24:58,1540.11000,1.80000000,s
2023-01-16 03:24:58,1539.95000,1.80000000,s
2023-01-16 03:24:58,1539.79000,1.80000000,s
2023-01-16 03:24:58,1539.74000,1.00000000,s
2023-01-16 03:24:58,1539.46000,1.80000000,s
2023-01-16 03:24:58,1539.25000,3.17465120,s
2023-01-16 03:24:58,1539.24000,5.88808335,s
2023-01-16 03:24:58,1539.24000,18.92733355,s
2023-01-16 03:24:58,1539.23000,1.80000000,s
2023-01-16 03:24:58,1539.07000,1.80000000,s
2023-01-16 03:24:58,1538.67000,4.29320000,s
2023-01-16 03:24:58,1538.67000,3.05060929,s
2023-01-16 03:24:58,1538.53000,16.24351557,s
2023-01-16 03:24:58,1538.51000,1.80000000,s
2023-01-16 03:24:58,1538.34000,1.80000000,s
2023-01-16 03:24:58,1538.32000,1.90734294,s
2023-01-16 03:24:58,1538.30000,1.53058266,s
2023-01-16 03:24:58,1538.28000,3.55370000,s
2023-01-16 03:24:58,1538.27000,1.91322833,s
2023-01-16 03:24:58,1538.18000,1.80000000,s
2023-01-16 03:24:58,1538.15000,5.51775311,s
2023-01-16 03:26:02,1538.12000,0.13905380,b
2023-01-16 03:28:18,1537.44000,0.01000000,s
2023-01-16 03:29:19,1540.11000,0.02592084,b
2023-01-16 03:29:48,1540.07000,0.25000000,s
2023-01-16 03:29:48,1540.06000,9.75000000,s
2023-01-16 03:30:12,1539.08000,0.02100000,s
2023-01-16 03:35:24,1539.19000,0.25000000,s
2023-01-16 03:35:24,1539.17000,0.67000000,s
2023-01-16 03:35:24,1539.15000,1.80000000,s
2023-01-16 03:35:24,1539.13000,16.23716859,s
2023-01-16 03:35:24,1539.02000,10.70533413,s
2023-01-16 03:35:24,1539.01000,2.82591515,s
2023-01-16 03:37:54,1542.43000,0.06865428,b
2023-01-16 03:40:17,1540.16000,0.16557867,s
2023-01-16 03:41:03,1541.35000,0.03236513,b
2023-01-16 03:54:59,1539.31000,0.11693047,s
2023-01-16 03:56:07,1539.35000,0.25000000,s
2023-01-16 03:56:07,1539.34000,0.04962010,s
2023-01-16 04:00:14,1537.53000,0.01623586,b
2023-01-16 04:09:20,1537.86000,0.25000000,s
2023-01-16 04:09:20,1537.85000,0.25000000,s
2023-01-16 04:09:29,1538.49000,0.25000000,s
2023-01-16 04:09:29,1538.48000,1.00000000,s
2023-01-16 04:09:29,1538.47000,0.25000000,s
2023-01-16 04:09:29,1538.36000,5.00000000,s
2023-01-16 04:09:29,1538.35000,6.90200000,s
2023-01-16 04:09:29,1538.34000,10.00000000,s
2023-01-16 04:10:34,1537.85000,66.97049419,b
2023-01-16 04:10:34,1537.85000,40.08201746,b
2023-01-16 04:14:25,1542.13000,0.25000000,s
2023-01-16 04:14:25,1542.12000,0.15000000,s
2023-01-16 04:16:46,1541.89000,0.04834773,b
2023-01-16 04:27:23,1541.96000,0.01000000,b
2023-01-16 04:27:36,1541.96000,0.02000000,b
2023-01-16 04:29:05,1542.73000,0.06482016,b
2023-01-16 04:31:31,1542.67000,0.01624738,s
2023-01-16 04:36:13,1542.73000,0.18096616,b
2023-01-16 04:36:35,1544.28000,0.01328479,b
2023-01-16 04:36:38,1544.92000,0.01295101,b
2023-01-16 04:39:33,1543.50000,0.16308812,b
2023-01-16 04:40:45,1543.14000,0.00094242,b
2023-01-16 04:41:42,1542.55000,0.15495115,b
2023-01-16 04:42:51,1541.32000,1.80000000,b
2023-01-16 04:54:48,1544.31000,0.13871576,b
2023-01-16 04:57:35,1543.83000,1.80000000,b
2023-01-16 04:57:35,1543.89000,0.25000000,b
2023-01-16 04:57:35,1543.90000,0.45000000,b
2023-01-16 04:58:04,1543.81000,0.07228000,s
2023-01-16 05:04:43,1544.95000,0.01362669,b
2023-01-16 05:06:19,1545.39000,0.11346481,s
2023-01-16 05:06:32,1545.40000,0.01011283,b
2023-01-16 05:07:26,1545.75000,0.01544829,b
2023-01-16 05:07:30,1547.14000,0.03202328,b
2023-01-16 05:09:15,1548.04000,0.03182035,b
2023-01-16 05:11:45,1548.14000,0.01359864,b
2023-01-16 05:11:52,1548.27000,0.01000000,b
2023-01-16 05:12:38,1548.27000,0.01875328,b
2023-01-16 05:12:43,1548.27000,0.00577000,b
2023-01-16 05:12:43,1548.59000,0.21923000,b
2023-01-16 05:12:55,1548.72000,0.45627088,s
2023-01-16 05:14:39,1549.15000,0.02300720,b
2023-01-16 05:14:39,1549.24000,0.01541348,b
2023-01-16 05:15:30,1550.36000,0.02883908,b
2023-01-16 05:16:02,1551.33000,0.01357071,b
2023-01-16 05:16:12,1551.83000,0.03900000,b
2023-01-16 05:17:21,1549.80000,0.02064037,b
2023-01-16 05:18:33,1548.69000,0.02305122,s
2023-01-16 05:21:19,1549.77000,0.13813777,b
2023-01-16 05:24:39,1548.31000,0.06442126,b
2023-01-16 05:25:00,1547.79000,0.67000000,b
2023-01-16 05:25:00,1547.83000,1.80000000,b
2023-01-16 05:25:00,1547.83000,0.03843493,b
2023-01-16 05:25:00,1547.83000,0.10787042,b
2023-01-16 05:25:00,1547.83000,1.35952000,b
2023-01-16 05:25:00,1547.83000,0.20568000,b
2023-01-16 05:25:00,1547.83000,0.79850012,b
2023-01-16 05:28:09,1548.27000,0.01075915,b
2023-01-16 05:28:19,1548.28000,0.01048170,b
2023-01-16 05:30:34,1548.07000,0.56493715,b
2023-01-16 05:31:21,1548.00000,0.25000000,s
2023-01-16 05:31:21,1548.00000,0.03425000,s
2023-01-16 05:34:18,1547.69000,0.01074625,s
2023-01-16 05:35:11,1547.22000,0.08289889,b
2023-01-16 05:35:24,1547.07000,0.04895791,s
2023-01-16 05:44:43,1547.08000,0.05618980,b
2023-01-16 05:46:57,1546.50000,0.90070047,b
2023-01-16 05:52:33,1546.18000,0.12069057,s
2023-01-16 05:54:04,1546.14000,0.44885974,b
2023-01-16 05:55:56,1546.15000,0.02588746,s
2023-01-16 05:55:56,1546.15000,0.05690684,s
2023-01-16 05:57:13,1547.53000,0.25000000,b
2023-01-16 05:57:13,1547.54000,0.80952000,b
2023-01-16 06:11:19,1544.77000,0.01000000,b
2023-01-16 06:11:20,1544.46000,0.01000000,s
2023-01-16 06:12:52,1544.75000,0.07120340,s
2023-01-16 06:13:22,1545.03000,0.07017543,b
2023-01-16 06:14:39,1545.47000,0.01000000,b
2023-01-16 06:14:40,1545.15000,0.01000000,s
2023-01-16 06:15:36,1544.61000,0.01000000,b
2023-01-16 06:15:38,1544.31000,0.01000000,s
2023-01-16 06:16:54,1543.95000,0.01000000,b
2023-01-16 06:16:55,1543.82000,0.01000000,s
2023-01-16 06:17:33,1544.69000,0.01000000,b
2023-01-16 06:17:34,1544.59000,0.17433000,s
2023-01-16 06:17:36,1544.57000,0.01000000,s
2023-01-16 06:17:54,1544.69000,0.01000000,b
2023-01-16 06:17:56,1544.45000,0.01000000,s
2023-01-16 06:18:28,1544.79000,0.25000000,s
2023-01-16 06:18:28,1544.78000,0.01217155,s
2023-01-16 06:26:05,1543.22000,0.01357070,s
2023-01-16 06:26:43,1542.25000,0.04136617,b
2023-01-16 06:28:19,1540.83000,0.01543818,s
2023-01-16 06:32:41,1543.08000,5.00000000,s
2023-01-16 06:32:45,1543.09000,0.25000000,s
2023-01-16 06:32:45,1543.08000,4.75000000,s
2023-01-16 06:35:41,1543.18000,0.25000000,s
2023-01-16 06:35:41,1543.17000,1.80000000,s
2023-01-16 06:35:41,1543.15000,0.24545636,s
2023-01-16 06:39:03,1543.38000,0.00987000,s
2023-01-16 06:39:25,1543.56000,0.01000000,b
2023-01-16 06:39:29,1543.56000,0.01000000,b
2023-01-16 06:39:33,1543.56000,0.07011981,b
2023-01-16 06:39:52,1543.56000,0.04608435,b
2023-01-16 06:40:14,1543.56000,0.05877476,b
2023-01-16 06:40:14,1543.56000,1.99992524,b
2023-01-16 06:40:14,1543.56000,0.00007476,b
2023-01-16 06:44:25,1544.72000,0.26800097,s
2023-01-16 06:45:34,1544.84000,0.10000000,s
2023-01-16 06:47:22,1544.31000,0.19403284,b
2023-01-16 06:47:28,1544.06000,0.25000000,s
2023-01-16 06:47:28,1544.05000,0.67000000,s
2023-01-16 06:47:28,1544.04000,0.08000000,s
2023-01-16 06:49:06,1543.75000,0.03253443,s
2023-01-16 06:51:04,1544.14000,0.09214000,s
2023-01-16 06:54:40,1543.40000,0.26319319,s
2023-01-16 06:55:46,1543.97000,0.12524000,s
2023-01-16 07:01:49,1542.83000,0.25794540,s
2023-01-16 07:03:18,1543.21000,0.02500000,s
2023-01-16 07:06:44,1544.35000,0.21014895,s
2023-01-16 07:06:55,1544.42000,0.02049882,b
2023-01-16 07:10:39,1545.86000,0.32344455,b
2023-01-16 07:12:27,1544.85000,0.02824000,s
2023-01-16 07:12:58,1544.79000,0.00600000,s
2023-01-16 07:13:59,1544.76000,0.01294766,s
2023-01-16 07:17:35,1545.70000,1.10655000,s
2023-01-16 07:18:27,1545.38000,0.28903457,b
2023-01-16 07:20:07,1545.38000,0.01325742,s
2023-01-16 07:22:52,1545.22000,9.40000000,s
2023-01-16 07:24:32,1544.10000,0.25000000,s
2023-01-16 07:24:32,1544.09000,1.75000000,s
2023-01-16 07:28:01,1543.94000,0.20000000,b
2023-01-16 07:30:21,1542.82000,0.24687000,s
2023-01-16 07:37:31,1541.10000,0.25000000,s
2023-01-16 07:37:31,1541.09000,0.80739542,s
2023-01-16 07:39:55,1541.41000,1.80000000,b
2023-01-16 07:39:55,1541.41000,1.80000000,b
2023-01-16 07:39:55,1541.49000,0.40000000,b
2023-01-16 07:41:43,1540.89000,0.25000000,b
